months_as_customer,age,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,incident_severity,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_year,fraud_reported,frequency,year_bind,month_bind,date_bind,is_weekend_bind,policy_state_IL,policy_state_IN,policy_state_OH,policy_csl_100/300,policy_csl_250/500,policy_csl_500/1000,umbrella_limit_indicator,frequency_zip,capital-gain_indicator,year_incident,month_incident,date_incident,is_weekend_incident,incident_Multi-vehicle Collision,incident_Parked Car,incident_Single Vehicle Collision,incident_Vehicle Theft,collision_?,collision_Front Collision,collision_Rear Collision,collision_Side Collision,auth_Ambulance,auth_Fire,auth_Other,auth_Police,auth_Unknown,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damge_?,property_damge_NO,property_damge_YES,police_?,police_NO,police_YES,total_claim_amount_indicator,injury_claim_amount_indicator,property_claim_amount_indicator,vehicle_claim_amount_indicator,make_Accura,make_Audi,make_BMW,make_Chevrolet,make_Dodge,make_Ford,make_Honda,make_Jeep,make_Mercedes,make_Nissan,make_Saab,make_Suburu,make_Toyota,make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6
0.2907949790794979,0.24444444444444452,0.0,0.570459529443832,0.09090909090909091,1.0,0.3333333333333333,0.17391304347826086,1.0,0.0,0.0,0.5231666956976136,0.255011655011655,0.5016047684548373,0.5496288841363693,0.5500000000000114,0.0,0.0,0.9599999999999937,0.4545454545454546,0.4666666666666668,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47698744769874474,0.4888888888888889,1.0,0.41768983930717485,0.36363636363636365,0.6507462686567165,0.6666666666666667,1.0,0.0,1.0,0.0,0.5446786274168264,0.48671328671328673,0.4786795048143054,0.5244684866020883,0.7000000000000028,0.0,0.02898550724637681,0.3199999999999932,1.0,0.5000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.032786885245901634,1.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5564853556485355,0.6000000000000001,1.0,0.4199075737489626,0.09090909090909091,0.3482587064676617,0.0,0.13043478260869565,0.0,0.0,0.0,0.04224002786970911,0.04195804195804196,0.02063273727647868,0.04440810164800604,0.0,0.0,0.02898550724637681,0.5599999999999881,0.6363636363636365,0.2666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.032786885245901634,1.0,0.0,0.5,0.0666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5941422594142259,0.4888888888888889,0.3333333333333333,0.6216222913285345,0.09090909090909091,0.7054726368159204,0.6666666666666667,1.0,0.0,0.0,0.0,0.9439122104163038,0.8428904428904429,0.8289775332416323,0.9089193609259026,1.0,0.0,0.02898550724637681,0.9599999999999937,0.0,0.13333333333333336,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032786885245901634,1.0,0.0,0.0,0.7666666666666669,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03347280334728033,0.4444444444444445,0.3333333333333333,0.25251198691660587,0.09090909090909091,0.32338308457711445,0.0,0.3913043478260869,0.0,0.0,1.0,0.02908900888346978,0.020046620046620046,0.019715726730857405,0.031576298905522715,0.3500000000000085,0.0,0.043478260869565216,0.6399999999999864,0.8181818181818185,0.9000000000000002,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1639344262295082,1.0,0.0,0.5,0.8333333333333336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8305439330543932,0.8,0.0,0.26566971863268624,0.09090909090909091,0.690547263681592,0.0,0.30434782608695654,0.0,0.0,0.0,0.056610346629507056,0.027972027972027972,0.055020632737276476,0.05950434016857467,0.8500000000000085,0.0,0.02898550724637681,0.0,0.3636363636363637,0.8000000000000003,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.032786885245901634,1.0,0.0,0.5,0.7333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06485355648535564,0.22222222222222227,0.0,0.6279347812620025,0.09090909090909091,0.0,0.3333333333333333,0.4782608695652174,0.6666666666666667,0.0,0.0,0.5040062706845497,0.4913752913752914,0.24163227877120586,0.5295005661089445,0.5500000000000114,0.0,0.057971014492753624,0.47999999999998977,0.6363636363636365,0.2666666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.5,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48744769874476984,0.5333333333333334,0.0,0.5102709600683906,0.09090909090909091,0.0,0.6666666666666667,0.17391304347826086,0.0,0.0,0.0,0.44852813098763283,0.4811188811188811,0.23658872077028886,0.45351616555541585,0.8000000000000114,0.0,0.014492753623188406,0.0,0.18181818181818182,0.8333333333333336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01639344262295082,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4246861924686192,0.46666666666666673,1.0,0.826192806611079,0.09090909090909091,0.0,1.0,0.30434782608695654,0.0,1.0,1.0,0.40149799686465776,0.1958041958041958,0.38514442916093533,0.4218140646622217,0.10000000000000853,0.0,0.043478260869565216,0.11999999999999034,0.6363636363636365,0.9666666666666669,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.5,0.8666666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7510460251046025,0.711111111111111,0.3333333333333333,0.677263885619417,0.09090909090909091,0.0,0.3333333333333333,0.21739130434782608,0.0,0.0,0.0,0.03936596411774952,0.039160839160839164,0.03851444291609354,0.0361051704616933,0.7000000000000028,1.0,0.0,0.4399999999999977,0.9090909090909093,0.8333333333333336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666669,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5397489539748954,0.5111111111111111,1.0,0.45667984091782,0.09090909090909091,0.6467661691542289,1.0,0.7391304347826086,0.6666666666666667,1.0,0.0,0.544243163211984,0.2652680652680653,0.5217790004585052,0.5717700339665367,0.5500000000000114,0.0,0.02898550724637681,0.23999999999999488,0.0,0.7333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.032786885245901634,1.0,0.0,0.0,0.36666666666666675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5941422594142259,0.4888888888888889,0.3333333333333333,0.6216222913285345,0.09090909090909091,0.7054726368159204,0.6666666666666667,1.0,0.0,0.0,0.0,0.9439122104163038,0.8428904428904429,0.8289775332416323,0.9089193609259026,1.0,0.0,0.02898550724637681,0.9599999999999937,0.0,0.13333333333333336,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032786885245901634,1.0,0.0,0.0,0.7666666666666669,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1631799163179916,0.1555555555555556,0.0,0.6308091633318054,0.09090909090909091,0.0,0.3333333333333333,0.8260869565217391,0.0,0.0,0.0,0.34750043546420484,0.372960372960373,0.18340210912425492,0.3513649515662348,0.75,0.0,0.014492753623188406,0.19999999999998863,0.3636363636363637,0.2333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5209205020920502,0.5333333333333334,1.0,0.6849763978541252,0.09090909090909091,0.3761194029850746,0.3333333333333333,0.08695652173913043,0.0,0.0,0.0,0.5582651106079081,0.4988344988344988,0.4906006419073819,0.5375518933199145,0.3500000000000085,0.0,0.02898550724637681,0.0,0.18181818181818182,0.9000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032786885245901634,1.0,0.0,0.0,0.6333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06485355648535564,0.4222222222222222,0.0,0.3552339771783976,0.6363636363636365,0.0,0.3333333333333333,0.6521739130434783,0.6666666666666667,0.0,1.0,0.6166173140567845,0.661072261072261,0.32508023842274186,0.6234746508994842,0.10000000000000853,0.0,0.057971014492753624,0.7999999999999972,0.18181818181818182,0.33333333333333337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06557377049180328,0.0,0.0,0.5,0.1666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.702928870292887,0.7555555555555555,0.0,0.4785660302553493,0.09090909090909091,0.0,0.3333333333333333,0.34782608695652173,0.0,0.0,1.0,0.7516112175579167,0.6713286713286714,0.33012379642365886,0.8143162661970059,0.30000000000001137,0.0,0.02898550724637681,0.3999999999999915,0.3636363636363637,0.10000000000000003,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9518828451882845,0.9555555555555555,0.3333333333333333,0.5962112670821306,0.09090909090909091,0.8218905472636816,0.6666666666666667,0.5652173913043478,0.6666666666666667,1.0,0.0,0.5781222783487198,0.25827505827505826,0.5080238422741862,0.6263680966159265,0.8500000000000085,1.0,0.0,0.7599999999999909,0.4545454545454546,0.7666666666666669,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8430962343096233,0.7555555555555555,0.0,0.20678824972433196,0.09090909090909091,0.2537313432835821,0.0,0.34782608695652173,0.0,0.0,1.0,0.07577077164257098,0.08205128205128205,0.040348464007336084,0.07661341049188578,0.3500000000000085,0.0,0.02898550724637681,0.9599999999999937,1.0,0.30000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.032786885245901634,1.0,0.0,0.0,0.43333333333333346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4790794979079498,0.5333333333333334,1.0,0.4141216408756955,0.09090909090909091,0.28756218905472636,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,0.451140916216687,0.24195804195804196,0.4759284731774415,0.45615800729651534,0.8000000000000114,1.0,0.0,0.6799999999999926,0.09090909090909093,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5737704918032787,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5271966527196652,0.5555555555555556,1.0,0.17728866477519115,0.09090909090909091,0.4557213930348259,0.0,0.3913043478260869,0.0,0.0,0.0,0.046159205713290366,0.027972027972027972,0.027510316368638238,0.05195622090829036,0.15000000000000568,0.0,0.014492753623188406,0.6799999999999926,0.3636363636363637,0.36666666666666675,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.01639344262295082,1.0,0.0,0.5,0.40000000000000013,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7635983263598326,0.6888888888888889,0.3333333333333333,0.6988217511429388,0.09090909090909091,0.2109452736318408,0.3333333333333333,0.21739130434782608,0.6666666666666667,1.0,0.0,0.6113046507577077,0.5958041958041959,0.5859697386519945,0.5618316769404956,0.8500000000000085,0.0,0.014492753623188406,0.0,0.5454545454545455,0.2333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01639344262295082,1.0,0.0,0.0,0.10000000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18828451882845187,0.1555555555555556,0.3333333333333333,0.3649536010308129,0.09090909090909091,0.5243781094527363,0.3333333333333333,0.6521739130434783,0.6666666666666667,0.0,0.0,0.6453579515763804,0.3459207459207459,0.3402109124254929,0.7458799849037615,0.05000000000001137,0.0,0.043478260869565216,0.35999999999999943,0.8181818181818185,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04918032786885246,1.0,0.0,0.5,0.7333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
